-3.569123521447181702e-02,1.524052917957305908e-01,6.008800268173217773e-01,-1.432053744792938232e-01,1.348110139369964600e-01,-1.726077497005462646e-01,1.361228972673416138e-01,-4.783144593238830566e-02,-5.256160497665405273e-01,-1.229868233203887939e-01,-3.931915014982223511e-02,-2.813344635069370270e-02,-1.346926689147949219e-01,-3.743432462215423584e-01,-6.102721393108367920e-02,2.209335714578628540e-01,3.823321461677551270e-01,-3.579556047916412354e-01,-4.990689754486083984e-01,-6.896862983703613281e-01,1.645112037658691406e-01,-1.025345176458358765e-01,-1.028192788362503052e-01,-1.540324538946151733e-01,9.579989314079284668e-02,-3.787451982498168945e-01,-9.435125440359115601e-02,-5.928210616111755371e-01,-4.674400091171264648e-01,2.942533493041992188e-01,-7.625064849853515625e-01,-9.183399379253387451e-02,4.079112112522125244e-01,-1.140222549438476562e-01,-2.622241079807281494e-01,-6.119578704237937927e-02,-1.981469690799713135e-01,-1.985945552587509155e-01,-4.165130853652954102e-01,-2.226290255784988403e-01,4.887735843658447266e-01,2.042419016361236572e-01,6.807357817888259888e-02,-8.021274954080581665e-02,-1.345398575067520142e-01,1.498392820358276367e-01,1.958324909210205078e-01,-2.155614793300628662e-01,1.591155678033828735e-01,-3.600894510746002197e-01
2.032963186502456665e-01,3.216665387153625488e-01,8.990564942359924316e-02,7.832687348127365112e-02,-2.679015100002288818e-01,-1.802788972854614258e-01,-4.091714620590209961e-01,1.256085932254791260e-01,-4.511416703462600708e-02,-1.884603500366210938e-01,-1.369487643241882324e-01,7.853667438030242920e-02,4.460417926311492920e-01,1.801349967718124390e-01,3.635101392865180969e-02,3.603696823120117188e-01,1.066621020436286926e-01,1.138800904154777527e-01,6.392487883567810059e-02,-5.856256186962127686e-02,3.193537294864654541e-01,-2.025362402200698853e-01,-8.760002441704273224e-03,-2.650288939476013184e-01,3.280837088823318481e-02,3.283024430274963379e-01,-2.168582677841186523e-01,8.610153198242187500e-02,2.186654359102249146e-01,1.849316805601119995e-01,8.571659028530120850e-02,4.291327297687530518e-01,1.988386511802673340e-01,-2.300735265016555786e-01,1.470359042286872864e-02,-1.643658429384231567e-01,-3.655975461006164551e-01,5.438459292054176331e-02,-3.725340366363525391e-01,6.053430214524269104e-02,-2.446372061967849731e-01,-8.856452256441116333e-02,3.086324036121368408e-02,-2.698094844818115234e-01,-1.448617130517959595e-01,-4.619931578636169434e-01,-1.794757395982742310e-01,-1.779122799634933472e-01,4.097708165645599365e-01,-2.288838475942611694e-01
-1.219579577445983887e-01,2.977050244808197021e-01,-1.729788035154342651e-01,6.838189065456390381e-02,-9.025248885154724121e-02,1.101486310362815857e-01,1.289595216512680054e-01,-3.489267453551292419e-02,-2.019929140806198120e-01,-1.666594147682189941e-01,3.104835152626037598e-01,-3.826883733272552490e-01,9.227648377418518066e-02,-1.426402181386947632e-01,1.168313547968864441e-01,-5.047184228897094727e-01,3.769167140126228333e-02,2.250643521547317505e-01,-1.946616321802139282e-01,-8.993234485387802124e-02,2.424297481775283813e-01,-5.386408418416976929e-02,-1.041788533329963684e-01,-2.399535030126571655e-01,1.732357442378997803e-01,-7.024999707937240601e-02,-1.750304363667964935e-02,-2.233978658914566040e-01,1.499940752983093262e-01,3.269129097461700439e-01,1.049678865820169449e-02,-5.913512036204338074e-02,3.969847559928894043e-01,-1.950497552752494812e-02,-7.333539426326751709e-02,-7.524753361940383911e-02,-7.616746425628662109e-02,-4.020367935299873352e-02,-3.708289265632629395e-01,-3.153422949253581464e-05,6.265719980001449585e-02,-2.569102644920349121e-01,1.339434236288070679e-01,-3.769650161266326904e-01,4.674460366368293762e-02,-1.535292416810989380e-01,-5.326063632965087891e-01,-2.516898214817047119e-01,-1.964573711156845093e-01,-1.359984576702117920e-01
3.181776702404022217e-01,7.786786556243896484e-02,1.364257931709289551e-01,-8.959899097681045532e-02,2.123948186635971069e-02,3.182118237018585205e-01,-9.609057754278182983e-02,-4.277669787406921387e-01,3.336117267608642578e-01,-8.004108816385269165e-02,-2.630558907985687256e-01,1.717366576194763184e-01,2.470692247152328491e-01,9.920407086610794067e-02,2.501490991562604904e-03,-1.257357299327850342e-01,-1.176201105117797852e-01,-1.223634481430053711e-01,2.314550876617431641e-01,5.449151992797851562e-02,-1.343699842691421509e-01,-1.637055426836013794e-01,-3.837513029575347900e-01,1.656598597764968872e-01,1.013284996151924133e-01,2.496471554040908813e-01,-2.155313342809677124e-01,-1.243908330798149109e-01,-4.413810670375823975e-01,-2.485724240541458130e-01,1.568398177623748779e-01,-9.053463488817214966e-02,1.013040989637374878e-01,8.386693149805068970e-02,-4.695019125938415527e-01,-2.062391191720962524e-01,2.796016931533813477e-01,-2.554731369018554688e-01,2.766581177711486816e-01,1.089247465133666992e-01,2.551272809505462646e-01,-1.025806888937950134e-01,-6.448597460985183716e-02,-5.203623697161674500e-02,-1.054739430546760559e-01,-8.037859201431274414e-02,-3.170449435710906982e-01,3.163963556289672852e-01,6.327175069600343704e-03,-7.230854779481887817e-02
-4.082061052322387695e-01,9.845017641782760620e-02,-2.993941307067871094e-01,1.117708906531333923e-01,-3.104670941829681396e-01,-5.719160288572311401e-02,-1.064847707748413086e-01,-4.205788671970367432e-02,4.734067991375923157e-02,4.917846992611885071e-02,6.676209717988967896e-02,-2.002973407506942749e-01,-1.388576328754425049e-01,-3.792291879653930664e-01,2.755797207355499268e-01,2.517219483852386475e-01,-2.017387151718139648e-01,-3.712091594934463501e-02,1.912941932678222656e-01,2.467011511325836182e-01,1.103707179427146912e-01,8.897139132022857666e-02,-3.926686048507690430e-01,-3.505665808916091919e-02,8.870185911655426025e-02,8.577393740415573120e-02,6.750182062387466431e-02,-2.703109085559844971e-01,-1.161164939403533936e-01,1.181654408574104309e-01,-5.487952381372451782e-02,-3.040708303451538086e-01,2.934661805629730225e-01,1.141644641757011414e-01,-4.856301471590995789e-02,-2.555173933506011963e-01,2.700747251510620117e-01,1.174827814102172852e-01,-4.300517588853836060e-02,-4.803910553455352783e-01,-3.197412788867950439e-01,2.306947857141494751e-01,-4.217480421066284180e-01,-3.468163013458251953e-01,2.767012827098369598e-02,-8.843889832496643066e-02,-2.595584280788898468e-02,1.304421424865722656e-01,-1.130130887031555176e-01,2.952572330832481384e-02
-4.514724612236022949e-01,9.649270027875900269e-02,-2.446726262569427490e-01,2.574718296527862549e-01,2.954007685184478760e-01,-5.079353451728820801e-01,3.520118817687034607e-02,-3.117173351347446442e-02,8.497431874275207520e-03,-2.800120972096920013e-02,-4.340790808200836182e-01,2.755254507064819336e-01,2.956267595291137695e-01,1.236321032047271729e-01,1.613388061523437500e-01,-2.342996895313262939e-01,-2.452062442898750305e-02,-4.903141856193542480e-01,-3.351174592971801758e-01,2.071713358163833618e-01,-3.962083756923675537e-01,-1.627693474292755127e-01,5.765460431575775146e-02,1.685105264186859131e-01,2.361546158790588379e-01,9.773108363151550293e-02,-1.786276400089263916e-01,9.696031361818313599e-02,8.527431637048721313e-02,-4.151380434632301331e-02,-6.195922940969467163e-02,1.226044148206710815e-01,3.433890640735626221e-01,1.399623788893222809e-02,-2.548205554485321045e-01,2.286306619644165039e-01,-1.575643420219421387e-01,2.149330824613571167e-01,-3.079710304737091064e-01,-5.698625370860099792e-02,8.617223054170608521e-02,-3.038733601570129395e-01,-3.227330148220062256e-01,1.892654411494731903e-02,-4.008102118968963623e-01,2.965420186519622803e-01,-3.411083221435546875e-01,-1.987619511783123016e-02,-6.477732211351394653e-02,1.714467108249664307e-01
5.723618436604738235e-03,1.721421480178833008e-01,2.205255478620529175e-01,5.710043385624885559e-02,3.007754385471343994e-01,-2.832626700401306152e-01,-1.794579997658729553e-02,-9.508630633354187012e-02,1.457519680261611938e-01,-2.904910743236541748e-01,-1.023730635643005371e-02,1.281049698591232300e-01,5.885617807507514954e-03,2.699824273586273193e-01,1.081755757331848145e-01,1.235076785087585449e-01,2.320676669478416443e-02,-3.429175317287445068e-01,-2.412370294332504272e-01,1.999000608921051025e-01,4.396409727632999420e-03,-3.490628302097320557e-01,3.675533235073089600e-01,-4.024320468306541443e-02,2.902213037014007568e-01,-2.825092971324920654e-01,3.131397962570190430e-01,1.745740175247192383e-01,-8.143486827611923218e-02,-1.290104538202285767e-01,-1.584256589412689209e-01,-2.821699678897857666e-01,-3.697169944643974304e-02,-1.598236858844757080e-01,2.059265784919261932e-02,3.572392463684082031e-01,1.437093913555145264e-01,1.698088645935058594e-01,1.294052302837371826e-01,7.508345413953065872e-03,3.525083661079406738e-01,-5.789253860712051392e-03,-4.280113875865936279e-01,2.065052986145019531e-01,-1.450958549976348877e-01,-1.237685047090053558e-02,-2.858268022537231445e-01,1.795766353607177734e-01,1.566362380981445312e-01,-1.048404648900032043e-01
1.636563539505004883e-01,1.739877276122570038e-02,1.443370133638381958e-01,1.141813844442367554e-01,-2.021271176636219025e-02,-5.401846170425415039e-01,-1.843787133693695068e-01,-2.329178303480148315e-01,-7.315197587013244629e-02,-4.690556526184082031e-01,2.346659898757934570e-01,3.617470338940620422e-02,-1.098798513412475586e-01,-5.884254723787307739e-02,7.175957411527633667e-02,1.420859526842832565e-02,-2.954337894916534424e-01,-1.698666997253894806e-02,-2.942580282688140869e-01,2.265068739652633667e-01,-1.761419475078582764e-01,-1.049539223313331604e-01,-9.520189464092254639e-02,4.237459897994995117e-01,4.034157991409301758e-01,7.781729847192764282e-02,-1.596487909555435181e-01,3.681016564369201660e-01,-3.320007817819714546e-03,3.363745212554931641e-01,1.945187449455261230e-01,-3.472561836242675781e-01,-1.884322017431259155e-01,3.672265633940696716e-02,-7.285640388727188110e-02,-3.210726678371429443e-01,9.996177256107330322e-02,-2.902754843235015869e-01,3.606709837913513184e-02,-1.007368266582489014e-01,-2.122232504189014435e-02,4.304118454456329346e-02,-1.005474030971527100e-01,-5.459896326065063477e-01,2.302223443984985352e-01,-2.267320454120635986e-01,1.296920180320739746e-01,1.499891281127929688e-01,7.906941324472427368e-02,-1.198787763714790344e-01
-9.107150137424468994e-02,-2.825462520122528076e-01,7.655037045478820801e-01,-9.352024644613265991e-02,8.685186505317687988e-02,-3.017940819263458252e-01,-2.376883924007415771e-01,-2.133824676275253296e-02,-1.544620841741561890e-02,-3.077547848224639893e-01,8.677409291267395020e-01,8.531392365694046021e-02,-4.112881049513816833e-02,-7.241012901067733765e-02,-1.805989742279052734e-01,-1.441576890647411346e-02,-8.275661617517471313e-02,1.191276609897613525e-01,-1.347086131572723389e-01,-3.510938957333564758e-02,1.872630715370178223e-01,-2.347147464752197266e-01,-2.165399491786956787e-01,1.390556991100311279e-01,1.803344786167144775e-01,-6.511598825454711914e-01,6.369573473930358887e-01,-8.509385585784912109e-02,-9.400633722543716431e-02,-2.790892124176025391e-01,8.103560656309127808e-02,-1.333559751510620117e-01,-2.058816850185394287e-01,-3.312394320964813232e-01,-7.489766925573348999e-02,-3.077632188796997070e-01,3.818763792514801025e-02,-8.534856885671615601e-02,2.422983050346374512e-01,-3.088550269603729248e-01,-1.784633100032806396e-01,-7.702754437923431396e-02,3.313366472721099854e-01,4.607976973056793213e-02,1.444775909185409546e-01,2.331063747406005859e-01,4.516029357910156250e-01,1.634695678949356079e-01,-4.044823646545410156e-01,1.439028419554233551e-02
-1.088022366166114807e-01,-3.413209691643714905e-02,2.704066038131713867e-01,-2.902310788631439209e-01,-4.857443571090698242e-01,3.236946761608123779e-01,-4.051424562931060791e-01,-3.606327623128890991e-02,-1.184590831398963928e-01,2.344861030578613281e-01,1.325874924659729004e-01,1.905812025070190430e-01,1.304791718721389771e-01,-2.463257461786270142e-01,3.530525863170623779e-01,1.417207121849060059e-01,9.709856659173965454e-02,-1.269078627228736877e-02,-8.135961741209030151e-02,-4.007071256637573242e-02,3.447904437780380249e-02,9.176148474216461182e-02,2.746013402938842773e-01,3.150169253349304199e-01,2.145271934568881989e-02,1.558609902858734131e-01,-1.460265219211578369e-01,-1.509083211421966553e-01,1.953992806375026703e-02,-1.174980849027633667e-01,5.212976038455963135e-02,-2.096963822841644287e-01,-1.298136413097381592e-01,-2.289915690198540688e-03,1.538342088460922241e-01,-5.699682235717773438e-02,1.501334309577941895e-01,2.545634210109710693e-01,-1.755679994821548462e-01,-1.182886809110641479e-01,-1.507171541452407837e-01,-2.413184940814971924e-01,-5.593594536185264587e-02,7.872907072305679321e-02,1.913084089756011963e-01,-1.711692661046981812e-01,-1.685489714145660400e-01,1.923136860132217407e-01,-4.129563868045806885e-01,7.188389281509444118e-05
