2.920375205576419830e-02,-1.414437592029571533e-01,-2.023172378540039062e-01,1.422864291816949844e-02,-8.753223717212677002e-02,1.438265740871429443e-01,2.291252836585044861e-02,2.302749156951904297e-01,-4.672131035476922989e-03,-1.612034440040588379e-01,-1.882365792989730835e-01,2.212537974119186401e-01,-2.438664883375167847e-01,-2.006377726793289185e-01,2.500285208225250244e-01,-4.319471865892410278e-02,-1.728701144456863403e-01,-1.946634054183959961e-01,-1.000459045171737671e-01,-7.471098005771636963e-02,-8.092693239450454712e-02,-1.757216453552246094e-01,2.217045426368713379e-01,1.312163621187210083e-01,-2.938915193080902100e-01,1.899710893630981445e-01,-1.823486983776092529e-01,7.911490648984909058e-02,1.159598529338836670e-01,2.108098566532135010e-01,3.911283612251281738e-02,-1.507480740547180176e-01,-1.416629105806350708e-01,-1.295209228992462158e-01,1.443175077438354492e-01,2.470349818468093872e-01,1.919670403003692627e-01,1.802428215742111206e-01,5.125365406274795532e-02,-3.558099269866943359e-01,1.435389276593923569e-02,-2.147500663995742798e-01,6.386355310678482056e-02,-5.482489708811044693e-03,1.011550128459930420e-01,-5.345739051699638367e-02,-2.192093282938003540e-01,-7.090448588132858276e-02,1.043175831437110901e-01,1.275717280805110931e-03
4.626323655247688293e-02,-2.184578180313110352e-01,1.729624420404434204e-01,9.516631066799163818e-02,-4.379931464791297913e-02,-1.668763607740402222e-01,-8.286057412624359131e-02,-1.030246168375015259e-01,-1.819385439157485962e-01,3.578833341598510742e-01,-1.883526891469955444e-01,-2.365196496248245239e-01,-9.527179598808288574e-02,-3.842075765132904053e-01,-3.286838531494140625e-01,2.330118715763092041e-01,-3.246172070503234863e-01,4.515290260314941406e-02,-6.082321330904960632e-02,5.138702318072319031e-02,-2.573896050453186035e-01,-1.017589792609214783e-01,1.843237727880477905e-01,2.029418386518955231e-02,1.423036158084869385e-01,-2.134474962949752808e-01,-2.164707928895950317e-01,1.375097874552011490e-02,3.135799467563629150e-01,-3.595123589038848877e-01,-2.045283019542694092e-01,-1.452035605907440186e-01,-2.421004772186279297e-01,1.108034998178482056e-01,-1.397224068641662598e-01,1.052833199501037598e-01,-1.677032858133316040e-01,2.726057469844818115e-01,-6.226677447557449341e-02,-1.114837452769279480e-01,-1.696934401988983154e-01,-2.016199529170989990e-01,1.060873791575431824e-01,2.062044292688369751e-01,1.854407042264938354e-01,-1.469059288501739502e-01,-2.129306793212890625e-01,-4.946225881576538086e-02,-4.234316051006317139e-01,1.589361876249313354e-01
-4.122556000947952271e-02,-6.512995064258575439e-02,-1.535322368144989014e-01,2.070114947855472565e-03,1.145565509796142578e-01,-9.293653070926666260e-02,-1.924115717411041260e-01,1.737222969532012939e-01,2.509011141955852509e-02,-1.430741250514984131e-01,6.786047667264938354e-02,2.865711748600006104e-01,-2.835272550582885742e-01,1.550987511873245239e-01,1.536676436662673950e-01,-2.559202015399932861e-01,1.434520781040191650e-01,-2.500742971897125244e-01,1.384561657905578613e-01,4.378692060708999634e-02,-1.018852218985557556e-01,1.335112899541854858e-01,-9.665953367948532104e-02,1.531165279448032379e-02,2.684541344642639160e-01,1.523656249046325684e-01,-2.811531722545623779e-01,2.190849483013153076e-01,9.038759768009185791e-02,-1.885753124952316284e-01,-1.673267339356243610e-03,1.584809422492980957e-01,2.536839544773101807e-01,1.165446415543556213e-01,-2.830177545547485352e-01,-3.642785176634788513e-02,-1.263143420219421387e-01,1.430931538343429565e-01,9.679149091243743896e-02,-7.657978683710098267e-02,1.676647812128067017e-01,-2.474037706851959229e-01,-5.989313125610351562e-02,-8.171173185110092163e-02,1.087169349193572998e-01,8.066649548709392548e-03,2.541430592536926270e-01,-1.352925449609756470e-01,-1.201836168766021729e-01,1.507690995931625366e-01
-2.569250762462615967e-01,-3.923444077372550964e-02,-3.435793519020080566e-01,-3.370546735823154449e-03,2.633163928985595703e-01,-2.246357034891843796e-03,-1.548460721969604492e-01,-1.021508798003196716e-01,1.917306631803512573e-01,7.781106233596801758e-02,2.854049801826477051e-01,-2.310751080513000488e-01,-5.023313164710998535e-01,-6.331142503768205643e-04,-6.830441951751708984e-02,-1.409758925437927246e-01,-8.723463863134384155e-02,-4.508450329303741455e-01,-1.158320680260658264e-01,9.976806491613388062e-02,-2.213545143604278564e-01,-1.291115283966064453e-01,-4.689035192131996155e-02,1.196931898593902588e-01,1.825496703386306763e-01,8.756854385137557983e-02,-2.815378904342651367e-01,-4.741274565458297729e-02,-2.794625759124755859e-01,1.804978698492050171e-01,-2.892268300056457520e-01,-4.583631455898284912e-02,3.930735290050506592e-01,-7.738488167524337769e-02,-2.687087357044219971e-01,-3.932847082614898682e-01,-2.765891849994659424e-01,7.133240997791290283e-02,-2.843407094478607178e-01,3.304716646671295166e-01,1.738759875297546387e-01,-5.663577094674110413e-02,1.064555794000625610e-01,-8.736292272806167603e-02,-5.632809177041053772e-02,1.321305185556411743e-01,2.562600374221801758e-01,-1.358542889356613159e-01,2.372307181358337402e-01,1.185323148965835571e-01
8.868367969989776611e-02,7.129713892936706543e-02,4.787951335310935974e-02,1.407376080751419067e-01,-2.768606841564178467e-01,1.587495021522045135e-02,-3.187709152698516846e-01,1.462614163756370544e-02,-1.935973316431045532e-01,2.738177478313446045e-01,1.031280383467674255e-01,1.652122884988784790e-01,2.887577377259731293e-02,-3.687271177768707275e-01,-4.164746031165122986e-02,2.926596999168395996e-01,-3.426911234855651855e-01,2.115686424076557159e-02,-6.364407390356063843e-02,-1.825850158929824829e-01,-1.345524042844772339e-01,8.607524633407592773e-02,1.384680122137069702e-01,1.367702037096023560e-01,2.470369488000869751e-01,-3.164049685001373291e-01,-4.387474656105041504e-01,1.519353687763214111e-01,1.598859429359436035e-01,-3.871026933193206787e-01,-1.991448551416397095e-01,-3.373030424118041992e-01,-2.173932790756225586e-01,-3.023427724838256836e-01,7.714804727584123611e-03,2.469072863459587097e-02,1.039734855294227600e-01,-3.667775541543960571e-02,-3.598698079586029053e-01,-4.742034710943698883e-03,-9.634223580360412598e-02,3.102773427963256836e-01,-1.228541582822799683e-01,-3.707473352551460266e-02,-9.109738469123840332e-02,-3.564890027046203613e-01,-5.908688157796859741e-02,1.135128065943717957e-01,-3.869881629943847656e-01,2.210232913494110107e-01
6.324884295463562012e-02,9.881927073001861572e-02,-1.479824185371398926e-01,1.255023181438446045e-01,1.338566094636917114e-01,-2.413228452205657959e-01,1.526277959346771240e-01,-2.455965578556060791e-01,-5.245321989059448242e-02,2.554695010185241699e-01,-7.850040495395660400e-02,-1.479563564062118530e-01,-2.311098575592041016e-01,7.133267074823379517e-02,-4.458494856953620911e-02,4.525889828801155090e-02,-1.117408871650695801e-01,-5.017054453492164612e-02,2.176296710968017578e-01,-2.970570623874664307e-01,1.302087754011154175e-01,1.832360215485095978e-02,-2.070828080177307129e-01,-6.898761540651321411e-02,-2.090918421745300293e-01,-1.063920035958290100e-01,-1.759375035762786865e-01,1.501436978578567505e-01,1.860316842794418335e-01,9.133694320917129517e-02,6.852291524410247803e-02,-6.181116402149200439e-02,-2.408662438392639160e-02,-1.689252555370330811e-01,-1.452541053295135498e-01,-2.141759544610977173e-01,1.353897303342819214e-01,-1.190949007868766785e-01,1.650759279727935791e-01,-9.676159173250198364e-02,-3.316581249237060547e-02,-4.268651083111763000e-02,-1.463102847337722778e-01,-5.489093810319900513e-02,-2.165734916925430298e-01,-7.153992354869842529e-02,-1.786848455667495728e-01,-6.520938873291015625e-02,-1.732885986566543579e-01,-1.512853987514972687e-02
-2.088137418031692505e-01,-6.771092861890792847e-02,1.118988245725631714e-01,1.749288439750671387e-01,-2.322109416127204895e-02,-1.420076191425323486e-01,1.992908865213394165e-01,1.584760695695877075e-01,5.990994349122047424e-02,9.037023782730102539e-02,-1.488358378410339355e-01,-2.443756461143493652e-01,2.314123511314392090e-02,7.028905302286148071e-02,1.131391227245330811e-01,-1.936255097389221191e-01,-2.833914160728454590e-01,-1.234976202249526978e-01,-1.174226626753807068e-01,2.474251389503479004e-02,6.515338271856307983e-02,-2.336678206920623779e-01,1.525605469942092896e-01,-1.537863761186599731e-01,9.291983395814895630e-02,-1.831755042076110840e-01,3.542436957359313965e-01,-8.976680785417556763e-02,-9.208111092448234558e-03,-3.513402938842773438e-01,1.619106382131576538e-01,-4.986016452312469482e-02,-1.310025062412023544e-02,1.776704639196395874e-01,-1.735090315341949463e-01,7.589358836412429810e-03,-1.373347342014312744e-01,3.771154582500457764e-02,2.674306184053421021e-02,1.634870469570159912e-01,-1.434453874826431274e-01,-1.361773759126663208e-01,-1.063660159707069397e-01,-1.487491279840469360e-01,-2.041450738906860352e-01,-1.434587389230728149e-01,-1.420392245054244995e-01,4.297095537185668945e-02,-2.072417438030242920e-01,-6.638664286583662033e-03
1.522909700870513916e-01,-2.044724971055984497e-01,-1.559843271970748901e-01,1.897182464599609375e-01,-2.982065677642822266e-01,-1.807084120810031891e-02,2.402192801237106323e-01,-3.237252533435821533e-01,-3.393773734569549561e-02,2.834509015083312988e-01,-1.641755402088165283e-01,8.328028768301010132e-02,-2.840574681758880615e-01,-2.166888564825057983e-01,2.357410639524459839e-02,-6.016163155436515808e-02,3.054406642913818359e-01,-1.635218411684036255e-01,1.685524135828018188e-01,3.994259983301162720e-02,2.652041018009185791e-01,-1.906116753816604614e-01,2.556259036064147949e-01,3.796529024839401245e-02,-3.148983716964721680e-01,2.378043383359909058e-01,-2.297459840774536133e-01,1.619885861873626709e-01,2.549467086791992188e-01,1.708433181047439575e-01,2.867374382913112640e-02,5.515598505735397339e-02,3.983029723167419434e-02,-1.022435724735260010e-01,-1.407230552285909653e-02,-1.495034247636795044e-01,-1.718016266822814941e-01,-6.825244426727294922e-02,-1.807116717100143433e-01,-1.802034974098205566e-01,9.054898470640182495e-02,6.571525335311889648e-02,1.714317500591278076e-01,-1.292754709720611572e-01,1.138904169201850891e-01,-1.186128798872232437e-02,-2.265403866767883301e-01,1.473609507083892822e-01,-1.044699549674987793e-01,-1.570074707269668579e-01
2.726088464260101318e-01,6.214446574449539185e-02,3.159723058342933655e-02,1.803531427867710590e-03,-3.528735339641571045e-01,3.077319562435150146e-01,-2.566456794738769531e-01,-2.807383835315704346e-01,-2.730324864387512207e-01,-2.125198990106582642e-01,1.295568346977233887e-01,3.304016590118408203e-01,1.017569601535797119e-01,-6.056396290659904480e-02,6.115583330392837524e-02,-6.228455156087875366e-02,-2.010582238435745239e-01,1.584394276142120361e-01,-3.478161096572875977e-01,-3.658657371997833252e-01,1.756966412067413330e-01,3.435795009136199951e-01,2.159314751625061035e-01,-2.852159440517425537e-01,-2.692943215370178223e-01,-3.203108534216880798e-02,-5.049741640686988831e-02,-2.033140063285827637e-01,-3.568064272403717041e-01,8.525253832340240479e-02,7.085779681801795959e-03,-1.533375531435012817e-01,-8.321869373321533203e-02,3.408493101596832275e-02,-1.210030764341354370e-01,2.588549256324768066e-01,1.632277816534042358e-01,-9.259992092847824097e-02,2.692567408084869385e-01,-9.450422227382659912e-02,1.996411941945552826e-02,-8.206575363874435425e-02,1.195241212844848633e-01,-9.736277163028717041e-02,-3.109444081783294678e-01,-1.410556286573410034e-01,2.664888501167297363e-01,-1.762019656598567963e-02,-9.609669446945190430e-02,-2.591387555003166199e-02
-1.414945125579833984e-01,8.039855398237705231e-03,-1.148914545774459839e-01,-7.680611312389373779e-02,-7.628580182790756226e-02,-2.815991044044494629e-01,3.063863515853881836e-02,2.603286206722259521e-01,1.725723892450332642e-01,-1.186757236719131470e-01,1.969712376594543457e-01,1.225192546844482422e-01,-5.355684831738471985e-02,7.899291813373565674e-02,-1.564195901155471802e-01,-1.729799062013626099e-01,2.600993812084197998e-01,1.363011747598648071e-01,4.679555445909500122e-02,1.589856296777725220e-01,-1.189629733562469482e-01,1.366332918405532837e-01,-2.080078572034835815e-01,-1.141018941998481750e-01,9.512209147214889526e-02,2.020463943481445312e-01,-3.064832091331481934e-01,-1.406827419996261597e-01,1.734140217304229736e-01,-5.134557560086250305e-02,4.999071732163429260e-02,2.409359067678451538e-02,2.339835762977600098e-01,5.401014164090156555e-02,-8.063627779483795166e-02,-3.005662560462951660e-01,-1.097439303994178772e-01,2.277177423238754272e-01,-2.716098427772521973e-01,-3.057672083377838135e-02,-1.399748325347900391e-01,2.244231700897216797e-01,-2.980574369430541992e-01,2.085438556969165802e-02,2.602078318595886230e-01,1.584749296307563782e-02,1.439013779163360596e-01,-2.133215516805648804e-01,-4.390743747353553772e-02,5.929541587829589844e-02
8.636394049972295761e-04,5.363218858838081360e-02,-2.323960140347480774e-02,1.293590366840362549e-01,3.089893162250518799e-01,1.235026717185974121e-01,-2.866591513156890869e-01,2.129599601030349731e-01,3.931211829185485840e-01,-5.026299953460693359e-01,-2.172815203666687012e-01,-1.944361925125122070e-01,-5.469527561217546463e-03,-7.013569772243499756e-02,-1.856850832700729370e-01,-2.385106980800628662e-01,2.984588146209716797e-01,1.112522929906845093e-01,-1.491456925868988037e-01,2.760922312736511230e-01,9.824131429195404053e-02,8.313135802745819092e-02,1.124760881066322327e-01,-8.360814303159713745e-02,1.743074953556060791e-01,2.431795746088027954e-02,1.998660117387771606e-01,-2.997083365917205811e-01,2.142222076654434204e-01,-9.013480506837368011e-03,-2.007149606943130493e-01,-3.722289204597473145e-01,-1.704699248075485229e-01,2.398741394281387329e-01,1.040762141346931458e-01,2.262700647115707397e-01,-3.290695846080780029e-01,-1.160322129726409912e-01,1.926689893007278442e-01,-2.006991505622863770e-01,-3.112226724624633789e-01,-2.423852384090423584e-01,-2.407796829938888550e-01,3.792441487312316895e-01,8.470128476619720459e-02,5.690596625208854675e-02,1.122415512800216675e-01,-5.402679443359375000e-01,2.337477952241897583e-01,2.408197820186614990e-01
-1.578110083937644958e-02,-7.031127810478210449e-02,5.787960439920425415e-02,-1.645624935626983643e-01,-3.365024328231811523e-01,-1.211574897170066833e-01,-2.400819063186645508e-01,-2.833982110023498535e-01,-3.035641647875308990e-02,3.019864857196807861e-01,1.428965181112289429e-01,-1.562377531081438065e-02,2.645086310803890228e-02,-1.321269273757934570e-01,2.099357396364212036e-01,-2.624416053295135498e-01,-4.807028174400329590e-01,2.247082884423434734e-04,1.248774304986000061e-01,6.614687852561473846e-03,2.602706551551818848e-01,-1.949487626552581787e-01,1.655402034521102905e-01,1.726785153150558472e-01,8.622008562088012695e-02,-2.439493685960769653e-02,2.702051103115081787e-01,-1.155597865581512451e-01,-2.423694580793380737e-01,-3.323841392993927002e-01,1.294764131307601929e-01,2.202392928302288055e-02,-2.226666361093521118e-01,1.239857077598571777e-02,6.701707839965820312e-02,8.356922864913940430e-02,-3.025929927825927734e-01,-2.236427515745162964e-01,-2.459076792001724243e-01,-3.428738191723823547e-02,2.506218850612640381e-01,-1.249212995171546936e-01,-4.141618907451629639e-01,-5.720898881554603577e-02,6.964116543531417847e-02,2.721111290156841278e-02,2.531673312187194824e-01,3.713739337399601936e-03,-7.977805286645889282e-02,1.155788972973823547e-01
-2.898364663124084473e-01,1.284345239400863647e-01,-4.017566740512847900e-01,-1.518386006355285645e-01,-8.099942654371261597e-02,-3.401678502559661865e-01,-3.259621262550354004e-01,-1.631980240345001221e-01,8.030237257480621338e-02,-3.687630891799926758e-01,-9.145670384168624878e-02,-2.230138778686523438e-01,-3.362877964973449707e-01,1.385302841663360596e-01,4.553943499922752380e-02,-1.117287576198577881e-01,-8.166654407978057861e-02,-1.016567870974540710e-01,1.299863159656524658e-01,1.211234852671623230e-01,-2.963998317718505859e-01,-6.799202412366867065e-02,-1.119215190410614014e-01,-9.695797413587570190e-02,1.461533904075622559e-01,2.328018099069595337e-01,4.142490401864051819e-02,1.544580757617950439e-01,-7.810312509536743164e-02,-3.201318383216857910e-01,-2.718380093574523926e-01,-2.981346100568771362e-02,-1.426764726638793945e-01,-1.504436880350112915e-01,-1.381880193948745728e-01,-1.047139167785644531e-01,7.820977270603179932e-02,4.635589197278022766e-02,-2.685568928718566895e-01,-1.857464164495468140e-01,5.050820857286453247e-02,2.640254199504852295e-01,5.556348711252212524e-02,-2.210869789123535156e-01,1.836176365613937378e-01,-3.247542083263397217e-01,-1.537423729896545410e-01,-3.179019689559936523e-01,1.123642027378082275e-01,-1.420058161020278931e-01
1.744579076766967773e-01,1.707414686679840088e-01,6.602150201797485352e-02,2.279062522575259209e-03,1.519160866737365723e-01,-6.972388923168182373e-02,2.440702356398105621e-02,6.010318174958229065e-02,-2.095922231674194336e-01,-2.171266078948974609e-01,-4.715865477919578552e-02,-1.769927442073822021e-01,2.528822124004364014e-01,-6.817217171192169189e-02,-2.195880562067031860e-01,1.888919323682785034e-01,2.382634878158569336e-01,-2.669541239738464355e-01,4.053179174661636353e-02,-1.561953723430633545e-01,-1.283127814531326294e-01,2.905669510364532471e-01,-2.972180247306823730e-01,-4.779795408248901367e-01,3.729046136140823364e-02,-2.182593792676925659e-01,4.342332482337951660e-01,2.659280411899089813e-02,1.261919587850570679e-01,4.533738270401954651e-02,1.991838514804840088e-01,9.682087600231170654e-02,-2.432465404272079468e-01,2.014362439513206482e-02,-4.172162711620330811e-02,-1.062317639589309692e-01,-9.166519343852996826e-02,-4.619700089097023010e-02,-1.389483362436294556e-01,2.419205605983734131e-01,1.535001993179321289e-01,-6.284006685018539429e-02,8.529242873191833496e-02,-2.143909186124801636e-01,-2.158870995044708252e-01,-9.302479773759841919e-02,-2.646425962448120117e-01,-3.154300153255462646e-01,1.173085123300552368e-01,2.573767900466918945e-01
3.844403102993965149e-02,1.490591168403625488e-01,2.389121353626251221e-01,4.137134552001953125e-01,-3.238213956356048584e-01,1.445569545030593872e-01,-4.572115093469619751e-02,-4.749567210674285889e-01,-1.585177332162857056e-02,2.322891503572463989e-01,7.880447804927825928e-02,-3.224799782037734985e-02,2.437471449375152588e-01,-3.363450765609741211e-01,2.008518129587173462e-01,-6.960456818342208862e-02,-8.191356435418128967e-03,2.758940458297729492e-01,-2.050633579492568970e-01,-1.426302734762430191e-02,2.564807832241058350e-01,1.937244832515716553e-01,8.125102519989013672e-02,-2.273705750703811646e-01,-1.940467357635498047e-01,2.665295265614986420e-02,1.979020088911056519e-01,1.198225840926170349e-01,5.220548436045646667e-02,2.640882730484008789e-01,6.384973973035812378e-02,6.711695343255996704e-02,-3.189904987812042236e-01,2.739233672618865967e-01,-1.698274016380310059e-01,3.248070478439331055e-01,-1.219611763954162598e-01,1.482335384935140610e-02,5.726065114140510559e-02,3.175974190235137939e-01,2.158137261867523193e-01,-1.612183153629302979e-01,2.481343001127243042e-01,2.028529345989227295e-01,-3.796785175800323486e-01,-1.613203808665275574e-02,-1.729785501956939697e-01,-2.074046432971954346e-01,-2.770262658596038818e-01,-1.714630722999572754e-01
9.837839752435684204e-02,1.127780675888061523e-01,4.954399168491363525e-02,4.527587071061134338e-02,-1.976394653320312500e-01,-2.982200682163238525e-02,-4.411884397268295288e-02,-9.651196189224720001e-03,-9.476479887962341309e-02,-1.226130351424217224e-01,3.666017949581146240e-02,2.812875807285308838e-01,-1.356386840343475342e-01,-1.970280557870864868e-01,-1.119846180081367493e-01,-4.064404591917991638e-02,-8.044297248125076294e-02,-9.363386780023574829e-03,-1.186474189162254333e-01,-1.105828359723091125e-01,-9.087681025266647339e-02,5.032419040799140930e-02,-1.781943142414093018e-01,1.334607899188995361e-01,6.700276397168636322e-03,1.374510824680328369e-01,2.426429688930511475e-01,-1.984167657792568207e-02,2.659344114363193512e-02,1.732137948274612427e-01,-9.406916797161102295e-02,-1.809874325990676880e-01,1.289077550172805786e-01,2.003986537456512451e-01,-1.487477216869592667e-03,-2.284260094165802002e-01,6.275989860296249390e-02,1.397089809179306030e-01,-8.640298247337341309e-02,-5.645440518856048584e-02,2.684105038642883301e-01,1.411617696285247803e-01,3.059230931103229523e-02,2.717304416000843048e-02,-1.004988979548215866e-02,8.206207305192947388e-03,-1.494153141975402832e-01,-2.699239552021026611e-01,-1.326197236776351929e-01,-1.259476095438003540e-01
