-4.057958349585533142e-02,9.680025279521942139e-02,-3.550700843334197998e-02,1.087569147348403931e-01,-1.808014512062072754e-01,-1.275122910737991333e-01,-5.371625423431396484e-01,-8.639091998338699341e-02,1.789571344852447510e-01,2.803795598447322845e-02,2.349657751619815826e-02,1.386331617832183838e-01,-2.044996246695518494e-02,6.816359609365463257e-02,4.773017391562461853e-02,-2.829087972640991211e-01,3.016845881938934326e-01,-2.601778209209442139e-01,1.413379609584808350e-01,1.494088768959045410e-01,1.985309123992919922e-01,2.161383628845214844e-02,-3.947911262512207031e-01,-2.489020973443984985e-01,1.848808228969573975e-01,-1.865343600511550903e-01,1.314003020524978638e-01,-1.722389645874500275e-02,-1.072570756077766418e-01,-1.591695845127105713e-01,-1.011541336774826050e-01,1.926337629556655884e-01,1.178064048290252686e-01,3.666147217154502869e-02,-1.379648000001907349e-01,-1.092403382062911987e-01,-3.477398455142974854e-01,-2.465677410364151001e-01,4.522536695003509521e-01,-7.876984775066375732e-02,-6.013618037104606628e-02,1.365677565336227417e-01,2.492600120604038239e-02,-1.883014738559722900e-01,-3.751160502433776855e-01,3.256838768720626831e-02,-5.478217005729675293e-01,6.258440613746643066e-01,6.392629444599151611e-02,-5.327818393707275391e-01
1.260581165552139282e-01,4.196324646472930908e-01,2.240929007530212402e-01,3.060092329978942871e-01,2.906035780906677246e-01,-3.625230491161346436e-01,3.148738741874694824e-01,-2.042522281408309937e-01,-1.818943619728088379e-01,-4.462075233459472656e-01,-6.829122453927993774e-02,-1.910856068134307861e-01,-5.279979854822158813e-02,-1.767941564321517944e-01,-3.102521300315856934e-01,-5.605001449584960938e-01,1.772815585136413574e-01,6.124900281429290771e-02,-5.265387892723083496e-01,4.197351634502410889e-02,-1.835617274045944214e-01,2.325244098901748657e-01,-6.878744065761566162e-02,1.948061734437942505e-01,1.835345178842544556e-01,1.618800014257431030e-01,-8.533092588186264038e-02,-2.589041292667388916e-01,2.548532187938690186e-02,3.290140330791473389e-01,-6.634705513715744019e-02,-1.249095574021339417e-01,-1.919264644384384155e-01,-2.623110711574554443e-01,2.068787254393100739e-02,-2.660595579072833061e-03,-3.300807476043701172e-01,4.909934848546981812e-02,-2.734436392784118652e-01,-3.185580670833587646e-01,-1.554167270660400391e-01,-4.009537398815155029e-02,-1.329745799303054810e-01,-2.482454329729080200e-01,-1.975418180227279663e-01,2.390134707093238831e-02,-4.235455095767974854e-01,1.132112890481948853e-01,-1.888653188943862915e-01,-3.818607926368713379e-01
-1.633854657411575317e-01,-3.700871765613555908e-01,2.688311338424682617e-01,-4.604773595929145813e-02,-4.686156511306762695e-01,-1.805747747421264648e-01,1.764933168888092041e-01,9.273482859134674072e-02,1.064824834465980530e-01,-3.417291939258575439e-01,3.482370404526591301e-03,-3.502386808395385742e-02,-2.651250958442687988e-01,-2.397820651531219482e-01,1.245258972048759460e-01,-2.492002099752426147e-01,1.233835592865943909e-01,-5.396955460309982300e-02,8.118678629398345947e-02,7.889664173126220703e-02,4.097632467746734619e-01,-3.374761939048767090e-01,-9.529198706150054932e-02,1.091246260330080986e-03,-4.781160056591033936e-01,3.018193840980529785e-01,-3.957177102565765381e-01,-4.115557670593261719e-01,-2.362565696239471436e-01,1.433785259723663330e-02,4.054745286703109741e-02,-3.028263896703720093e-02,1.328426003456115723e-01,-5.645132064819335938e-02,-4.781369566917419434e-01,7.053948193788528442e-02,-6.162192299962043762e-02,6.462022662162780762e-02,-3.289124667644500732e-01,3.232646882534027100e-01,1.550245285034179688e-01,-1.956947296857833862e-01,-7.577762752771377563e-02,2.417650371789932251e-01,-1.770480573177337646e-01,6.076543405652046204e-02,8.484845608472824097e-02,-2.153328657150268555e-01,3.922484442591667175e-02,-4.163373634219169617e-02
1.986502856016159058e-02,-2.281357496976852417e-01,-2.741397321224212646e-01,-3.607652708888053894e-02,-1.372612267732620239e-01,-3.284361362457275391e-01,-3.722873926162719727e-01,-5.278266221284866333e-02,3.482783213257789612e-02,-6.292673945426940918e-02,-1.965838111937046051e-02,3.204014524817466736e-02,4.974114596843719482e-01,-1.309497058391571045e-01,-2.154712677001953125e-01,-1.452743262052536011e-01,2.144390344619750977e-01,4.235045909881591797e-01,-2.546393871307373047e-01,-3.356535732746124268e-01,8.102470077574253082e-03,4.657143354415893555e-02,3.451197445392608643e-01,-1.826085746288299561e-01,-7.093349937349557877e-03,-1.802954226732254028e-01,2.908827066421508789e-01,2.798059955239295959e-02,1.577042974531650543e-02,-1.969782263040542603e-02,9.905923902988433838e-02,1.381758153438568115e-01,-3.617241978645324707e-01,-4.998667910695075989e-02,3.344527184963226318e-01,-3.028192520141601562e-01,1.498302221298217773e-01,-2.018507570028305054e-01,2.207004725933074951e-01,-5.754658579826354980e-02,4.473682492971420288e-02,-6.966554373502731323e-02,-2.842466831207275391e-01,1.040120199322700500e-01,2.372416257858276367e-01,3.427409529685974121e-01,2.514916360378265381e-01,8.748322725296020508e-02,-1.797835528850555420e-01,-9.693412482738494873e-02
1.411491781473159790e-01,-2.004119604825973511e-01,-1.015215665102005005e-01,-3.228738903999328613e-01,-1.677218228578567505e-01,5.494378879666328430e-02,1.645378470420837402e-01,-6.681367009878158569e-02,-2.196605652570724487e-01,-1.710785180330276489e-01,-4.682266153395175934e-03,-9.786918759346008301e-02,1.195544302463531494e-01,-2.894832491874694824e-01,-1.987981945276260376e-01,1.328428387641906738e-01,-6.029886193573474884e-03,-2.012275531888008118e-02,-1.055814921855926514e-01,-1.111354976892471313e-01,4.199533537030220032e-02,1.145163848996162415e-01,-1.709595024585723877e-01,-3.104160428047180176e-01,-1.719032078981399536e-01,1.363101750612258911e-01,7.685375958681106567e-02,-2.092493884265422821e-02,-2.497752010822296143e-01,6.164756789803504944e-02,-2.745309099555015564e-02,-1.123255044221878052e-01,-1.622154563665390015e-01,7.747349143028259277e-02,1.869001053273677826e-02,-8.551141247153282166e-03,6.639430671930313110e-02,2.175346575677394867e-02,9.968040511012077332e-03,-1.192949712276458740e-01,1.250528991222381592e-01,9.714301675558090210e-02,-1.183069795370101929e-01,-1.053447648882865906e-01,-1.625404059886932373e-01,1.345549225807189941e-01,-1.329336464405059814e-01,-6.551689002662897110e-03,9.432126581668853760e-02,-2.556739747524261475e-01
3.601065576076507568e-01,4.746026396751403809e-01,-4.390114545822143555e-02,2.887723268941044807e-03,1.637739688158035278e-01,3.566579818725585938e-01,4.041709601879119873e-01,2.108633965253829956e-01,-3.541391193866729736e-01,-3.771207034587860107e-01,3.200011849403381348e-01,-1.106372922658920288e-01,-4.282551705837249756e-01,8.573644608259201050e-02,-4.039106667041778564e-01,-3.030591309070587158e-01,2.098262310028076172e-02,1.239716559648513794e-01,-1.247763782739639282e-01,-1.624293476343154907e-01,-1.262632608413696289e-01,3.582395911216735840e-01,1.688817888498306274e-01,-1.920146346092224121e-01,2.118219286203384399e-01,2.937143146991729736e-01,-2.590235769748687744e-01,3.344508633017539978e-02,9.287313558161258698e-03,1.589184403419494629e-01,9.191670268774032593e-02,-3.124601244926452637e-01,1.130629852414131165e-01,-1.012796834111213684e-01,-1.194742918014526367e-01,1.306428909301757812e-01,-1.315051764249801636e-01,-7.541093230247497559e-02,-4.056175947189331055e-01,-1.013110429048538208e-01,2.638954520225524902e-01,1.450315862894058228e-01,1.885182112455368042e-01,-1.023399606347084045e-01,2.129852026700973511e-01,-1.951574385166168213e-01,-1.739184409379959106e-01,-3.230336308479309082e-01,-3.436078131198883057e-01,2.921580672264099121e-01
-2.197740972042083740e-01,-4.053043425083160400e-01,7.899539917707443237e-02,2.591846287250518799e-01,1.223279237747192383e-01,-6.274825334548950195e-02,-3.589694499969482422e-01,3.493937849998474121e-02,8.847809582948684692e-02,-8.584052324295043945e-02,2.495659887790679932e-01,-1.446154117584228516e-01,-9.441895782947540283e-02,6.370267271995544434e-02,8.715616911649703979e-02,-3.899510204792022705e-01,1.403196342289447784e-02,-1.926780790090560913e-01,-4.055086895823478699e-02,7.004388421773910522e-02,2.127299755811691284e-01,-2.456901967525482178e-01,-1.011180728673934937e-01,-6.327947974205017090e-02,-4.865236878395080566e-01,1.556392759084701538e-01,-1.174268200993537903e-01,4.553608596324920654e-01,5.233993753790855408e-02,9.623905643820762634e-03,-1.226381286978721619e-01,2.355912923812866211e-01,2.817516922950744629e-01,-1.205364540219306946e-01,-1.098068803548812866e-02,-1.782023906707763672e-01,-5.285623669624328613e-01,-2.385634370148181915e-02,5.430946871638298035e-02,-2.861854434013366699e-01,-3.035103678703308105e-01,-2.627878785133361816e-01,1.637433022260665894e-01,-1.782577484846115112e-02,-1.942222118377685547e-01,6.998555362224578857e-02,3.318287432193756104e-01,-9.436759352684020996e-02,-3.099684119224548340e-01,-1.784937381744384766e-01
-1.834881752729415894e-01,-2.527161240577697754e-01,-1.024546474218368530e-01,-2.788567841053009033e-01,-3.699179738759994507e-02,2.729781866073608398e-01,-2.060807645320892334e-01,1.386818438768386841e-01,-3.667858242988586426e-01,5.373925566673278809e-01,-3.979092463850975037e-02,5.012233853340148926e-01,-2.057128958404064178e-02,2.360039204359054565e-01,-3.280544579029083252e-01,4.211667478084564209e-01,2.641739845275878906e-01,-5.309699773788452148e-01,4.860626161098480225e-02,-2.291856333613395691e-02,-2.823615968227386475e-01,9.474222897551953793e-04,6.978262960910797119e-02,-1.632635146379470825e-01,-2.913515781983733177e-03,-3.300683572888374329e-02,1.886661201715469360e-01,-3.483836725354194641e-02,-2.818541228771209717e-01,-1.446156203746795654e-01,-2.746824920177459717e-01,1.309091746807098389e-01,-4.161546826362609863e-01,-1.387393474578857422e-01,2.309385687112808228e-01,4.948015883564949036e-02,3.750849664211273193e-01,-8.851728588342666626e-02,-1.127810850739479065e-01,-3.014287650585174561e-01,-3.690991103649139404e-01,-1.201227605342864990e-01,-9.753718227148056030e-02,1.425087153911590576e-01,-2.518069744110107422e-01,-4.868709743022918701e-01,8.205363899469375610e-02,-1.086030602455139160e-01,-1.791329383850097656e-01,-5.940490402281284332e-03
-3.665317967534065247e-02,1.071093678474426270e-01,-5.209162831306457520e-01,-3.041859567165374756e-01,-1.821876317262649536e-01,6.439018994569778442e-02,-2.177553623914718628e-01,1.872797757387161255e-01,-3.534455224871635437e-02,-6.402204632759094238e-01,3.630996122956275940e-02,-6.825513243675231934e-01,3.412350416183471680e-01,-1.703373789787292480e-01,-8.522370457649230957e-02,1.303583849221467972e-02,1.909199208021163940e-01,4.986515268683433533e-02,2.338399738073348999e-02,-1.610735207796096802e-01,-2.329663038253784180e-01,-2.254758775234222412e-01,3.838915526866912842e-01,-9.330392628908157349e-02,-8.715451508760452271e-02,1.862006336450576782e-01,3.645362854003906250e-01,3.610399961471557617e-01,-8.199734240770339966e-02,2.401670515537261963e-01,-1.365116983652114868e-01,-4.208612814545631409e-02,2.157451026141643524e-02,-1.613993197679519653e-01,2.370527237653732300e-01,1.059996932744979858e-01,7.503441721200942993e-02,-3.864105045795440674e-01,-7.801215648651123047e-01,-2.223376184701919556e-02,1.402985006570816040e-01,6.885272264480590820e-02,-1.294806748628616333e-01,-2.377247363328933716e-01,2.250249236822128296e-01,1.242939978837966919e-01,1.047936901450157166e-01,-5.914254784584045410e-01,-3.121376633644104004e-01,-2.496873736381530762e-01
2.754775583744049072e-01,5.889290198683738708e-02,-2.212885469198226929e-01,-2.673676609992980957e-01,7.550944387912750244e-02,1.587307266891002655e-02,2.167636901140213013e-01,-1.443998068571090698e-01,-3.435627222061157227e-01,9.143178164958953857e-02,-1.254943758249282837e-01,1.132685393095016479e-01,1.713197976350784302e-01,-2.867309749126434326e-01,-1.006234362721443176e-01,3.098700940608978271e-01,-1.303869932889938354e-01,2.097515016794204712e-01,2.950688600540161133e-01,6.500529497861862183e-02,6.226056814193725586e-02,-4.447381198406219482e-02,3.332723677158355713e-01,9.487412869930267334e-02,-3.144623339176177979e-02,9.011992067098617554e-02,1.821616590023040771e-01,-4.185019731521606445e-01,-2.100172787904739380e-01,-6.383961532264947891e-03,-1.155131086707115173e-01,3.916034102439880371e-01,-1.907424926757812500e-01,1.920062750577926636e-01,-5.661477148532867432e-02,-3.473384678363800049e-01,2.533482611179351807e-01,-5.100515112280845642e-02,-9.136236272752285004e-03,-8.080310374498367310e-02,1.935772597789764404e-01,4.197603464126586914e-01,9.596946090459823608e-02,1.055935248732566833e-01,1.452188044786453247e-01,-3.151709437370300293e-01,-5.763878114521503448e-03,1.757768541574478149e-01,2.055176533758640289e-02,1.984278410673141479e-01
