-1.206056028604507446e-01,2.059373408555984497e-01,-1.499563604593276978e-01,9.650029242038726807e-02,2.187689244747161865e-01,2.715780735015869141e-01,1.416816283017396927e-02,-1.169908419251441956e-01,-3.260858654975891113e-01,-8.727685362100601196e-02,-1.301847398281097412e-01,-1.635233461856842041e-01,-4.933868721127510071e-02,2.789060771465301514e-01,-1.993433535099029541e-01,-1.083163172006607056e-01,-2.587817423045635223e-02,4.049261286854743958e-02,-3.302943706512451172e-01,1.122994571924209595e-01,1.567254364490509033e-01,3.341432213783264160e-01,-2.608182430267333984e-01,-9.324010461568832397e-02,3.110240399837493896e-01,1.385387629270553589e-01,-6.329948902130126953e-01,-9.766755253076553345e-02,1.366741508245468140e-01,-2.418181300163269043e-01,1.559745371341705322e-01,-1.226856093853712082e-02,-1.103909313678741455e-01,-2.618100047111511230e-01,4.061461389064788818e-01,-2.229909151792526245e-01,3.704087575897574425e-03,-3.684441372752189636e-02,-4.271208890713751316e-04,-1.365831196308135986e-01,3.127396702766418457e-01,3.256554007530212402e-01,-1.509128510951995850e-01,2.012581527233123779e-01,-1.997787058353424072e-01,1.555761396884918213e-01,2.480667382478713989e-01,2.481919229030609131e-01,2.095881402492523193e-01,1.902335584163665771e-01
1.020788028836250305e-01,2.771445810794830322e-01,1.383334696292877197e-01,6.061476469039916992e-02,-1.932728886604309082e-01,-3.063304126262664795e-01,3.543729186058044434e-01,-1.961038261651992798e-01,3.591596782207489014e-01,-1.695497334003448486e-01,1.724879890680313110e-01,3.608682155609130859e-01,3.214227259159088135e-01,2.402390241622924805e-01,-3.658647090196609497e-02,2.346236407756805420e-01,-1.863961815834045410e-01,2.537261247634887695e-01,4.979993402957916260e-02,-1.594960242509841919e-01,1.928026527166366577e-01,-4.571217894554138184e-01,5.047716498374938965e-01,-3.458157414570450783e-03,9.250495582818984985e-02,3.356066048145294189e-01,4.526382982730865479e-01,2.701248526573181152e-01,1.694056838750839233e-01,-1.145198568701744080e-01,-2.161410450935363770e-01,4.911798052489757538e-03,-1.496648937463760376e-01,1.787984520196914673e-01,-1.077277958393096924e-01,-2.346696704626083374e-01,3.698420524597167969e-02,1.602658033370971680e-01,-1.770139783620834351e-01,-4.318731650710105896e-02,1.296356618404388428e-01,2.765267789363861084e-01,-1.112717837095260620e-01,-2.040279358625411987e-01,9.968434274196624756e-02,1.244881898164749146e-01,1.952427476644515991e-01,1.470423787832260132e-01,5.598863586783409119e-02,-1.148491576313972473e-01
4.813783615827560425e-02,2.644336819648742676e-01,3.177862167358398438e-01,1.792288273572921753e-01,1.660260856151580811e-01,1.600610762834548950e-01,1.956328302621841431e-01,1.121522858738899231e-01,3.028484582901000977e-01,-1.165377199649810791e-01,1.761722862720489502e-01,2.542903721332550049e-01,8.991454541683197021e-02,1.413859426975250244e-01,1.626112759113311768e-01,2.096900492906570435e-01,-2.386480420827865601e-01,3.367146477103233337e-02,4.296125471591949463e-01,-3.870571404695510864e-02,2.600863575935363770e-01,-1.193914040923118591e-01,4.911709129810333252e-01,4.760383069515228271e-02,9.026487357914447784e-03,1.027573365718126297e-03,4.172971546649932861e-01,-9.248492866754531860e-02,2.212477773427963257e-01,3.374627605080604553e-02,-1.694070845842361450e-01,2.056884914636611938e-01,1.265140473842620850e-01,3.152803480625152588e-01,-1.824000477790832520e-01,2.078429013490676880e-01,-2.094676718115806580e-03,-1.071939468383789062e-01,-7.949675619602203369e-02,-1.085458099842071533e-01,9.329336881637573242e-02,2.611768543720245361e-01,4.263384342193603516e-01,-9.292759001255035400e-02,2.590849697589874268e-01,-1.984552592039108276e-01,1.204754784703254700e-01,-1.197969987988471985e-01,1.775017231702804565e-01,1.032422110438346863e-01
9.624622762203216553e-02,6.000590045005083084e-03,-9.149915724992752075e-02,-3.109513819217681885e-01,-2.443021088838577271e-01,-2.976411581039428711e-01,4.826753586530685425e-02,3.323915228247642517e-02,-5.663580819964408875e-02,-8.179524540901184082e-02,3.377729356288909912e-01,3.416252508759498596e-02,-2.399480789899826050e-01,7.868777215480804443e-02,-7.945858687162399292e-02,-2.842270135879516602e-01,6.655985116958618164e-02,-2.716705203056335449e-01,7.977074384689331055e-02,1.241916641592979431e-01,3.634586464613676071e-03,5.940517038106918335e-02,7.967718876898288727e-03,-1.723152399063110352e-01,4.421890899538993835e-02,-1.137503013014793396e-01,-3.306887745857238770e-01,-3.429091572761535645e-01,2.823691964149475098e-01,-1.511164009571075439e-01,-8.771705627441406250e-02,-1.324412375688552856e-01,-2.389999777078628540e-01,-8.688449114561080933e-02,-2.532136254012584686e-02,7.803765684366226196e-02,-4.009857177734375000e-01,-2.350003644824028015e-02,-8.156826719641685486e-03,2.009984105825424194e-02,6.037097051739692688e-02,-2.754797637462615967e-01,-8.756020106375217438e-03,-9.620539098978042603e-02,1.740865260362625122e-01,-2.534462884068489075e-02,-6.211299076676368713e-02,8.212599158287048340e-02,4.186480771750211716e-03,1.248946711421012878e-01
1.777959987521171570e-02,-9.897019714117050171e-02,-5.812966078519821167e-02,2.925200760364532471e-01,3.778950870037078857e-02,-1.253293305635452271e-01,-9.107416123151779175e-02,-8.337011933326721191e-02,3.778689354658126831e-02,-7.249516993761062622e-02,-8.984611928462982178e-02,-1.640999317169189453e-01,1.696964353322982788e-01,-2.279218882322311401e-01,1.980100125074386597e-01,-5.748518928885459900e-02,-1.170707307755947113e-02,-2.536480128765106201e-02,3.550983667373657227e-01,1.585754454135894775e-01,5.086222290992736816e-02,2.459746785461902618e-02,-1.602908596396446228e-02,4.630863666534423828e-03,2.848413884639739990e-01,-7.644502073526382446e-02,2.327594310045242310e-01,-1.898512542247772217e-01,1.856982558965682983e-01,-2.776682749390602112e-02,-8.476058393716812134e-02,1.680069416761398315e-01,6.901880353689193726e-02,-4.846150055527687073e-02,1.865267008543014526e-02,2.135215699672698975e-02,-1.810876131057739258e-01,4.478934407234191895e-02,-8.337377011775970459e-02,1.467701196670532227e-01,-1.899918764829635620e-01,-3.889789059758186340e-02,-1.988531202077865601e-01,-7.905630767345428467e-02,4.824357852339744568e-02,-3.254088759422302246e-02,4.365518689155578613e-01,-1.948209665715694427e-02,2.646760046482086182e-01,-3.816088140010833740e-01
-3.450739756226539612e-02,-2.850194871425628662e-01,1.272542774677276611e-01,-6.925655156373977661e-02,3.138104453682899475e-02,1.085267663002014160e-01,-2.363178431987762451e-01,1.898981928825378418e-01,1.895483434200286865e-01,2.840810418128967285e-01,3.177953660488128662e-01,5.261735990643501282e-02,2.240203768014907837e-01,-1.778194010257720947e-01,-1.908688247203826904e-01,8.326573669910430908e-02,-2.091605514287948608e-01,2.914643287658691406e-01,4.447846114635467529e-02,4.765963926911354065e-02,3.121999502182006836e-01,1.472779810428619385e-01,6.781510114669799805e-01,5.570272356271743774e-02,-6.969983130693435669e-02,1.577617675065994263e-01,1.729721948504447937e-02,-3.065313771367073059e-02,1.998831480741500854e-01,2.142155356705188751e-02,-1.147067472338676453e-01,-1.097848545759916306e-02,3.173470124602317810e-02,3.376851677894592285e-01,-1.481294035911560059e-01,-1.567521542310714722e-01,8.705332875251770020e-02,-5.504941567778587341e-02,2.420464754104614258e-01,-1.957580596208572388e-01,8.358397334814071655e-02,2.347305566072463989e-01,1.306501328945159912e-01,-1.419686526060104370e-01,1.458276715129613876e-02,-8.476652204990386963e-02,-9.738483279943466187e-02,-2.685777246952056885e-01,3.168025985360145569e-02,-1.018931493163108826e-01
6.042103841900825500e-02,-3.660643100738525391e-02,-4.080595076084136963e-01,-2.432395517826080322e-01,2.764471620321273804e-02,3.235661890357732773e-03,-9.554758667945861816e-02,3.774135112762451172e-01,-4.026977717876434326e-01,-3.165098652243614197e-02,1.021639406681060791e-01,-1.556905359029769897e-01,-1.220538318157196045e-01,-1.351402103900909424e-01,-3.468925878405570984e-02,1.045220941305160522e-01,-3.265228271484375000e-01,1.048485636711120605e-01,1.876951567828655243e-02,-2.770095765590667725e-01,-3.438825905323028564e-01,1.382131725549697876e-01,9.549284726381301880e-02,-1.012514755129814148e-01,-2.999117970466613770e-01,-1.358496993780136108e-01,-1.674153357744216919e-01,-1.424989849328994751e-01,2.186653912067413330e-01,8.035230636596679688e-02,-9.637029469013214111e-02,-1.556819975376129150e-01,-2.388304471969604492e-01,-5.460538342595100403e-02,-2.543917000293731689e-01,1.459776330739259720e-02,-1.621902436017990112e-01,2.639386653900146484e-01,-1.961957365274429321e-01,5.525993555784225464e-02,2.654085122048854828e-02,1.894811727106571198e-02,-4.259690269827842712e-02,4.175683483481407166e-02,-2.066059261560440063e-01,-3.917231559753417969e-01,1.577933281660079956e-01,1.306279897689819336e-01,5.078074336051940918e-02,-5.487187206745147705e-02
-1.002988964319229126e-02,-2.529138624668121338e-01,-7.056342437863349915e-03,-1.563025265932083130e-01,1.294216364622116089e-01,3.558051884174346924e-01,-1.617181301116943359e-01,-9.304498136043548584e-02,-3.823500871658325195e-02,-2.306682989001274109e-02,-2.685594931244850159e-02,-1.289250254631042480e-01,1.957371085882186890e-01,2.344498410820960999e-02,2.400261610746383667e-01,2.404201589524745941e-02,3.460420295596122742e-02,-2.584833800792694092e-01,1.079330444335937500e-01,1.216363534331321716e-01,-2.973009347915649414e-01,-3.438726067543029785e-02,3.150357007980346680e-01,-1.969713568687438965e-01,-1.921132504940032959e-01,-4.192193970084190369e-02,8.566635660827159882e-03,4.989782720804214478e-02,-1.256463527679443359e-01,8.250517398118972778e-02,-6.152104213833808899e-02,-8.481755107641220093e-02,4.515239000320434570e-01,-4.272224009037017822e-02,-4.302828386425971985e-02,-5.517892539501190186e-02,-2.284066975116729736e-01,-1.440499722957611084e-01,6.907587498426437378e-02,2.610051929950714111e-01,-1.986345350742340088e-01,-2.522847950458526611e-01,3.365061283111572266e-01,-3.496283292770385742e-01,1.791206449270248413e-01,2.996649146080017090e-01,2.454595118761062622e-01,-2.170599550008773804e-01,-1.531969606876373291e-01,-2.434026896953582764e-01
-9.434755146503448486e-02,1.028315164148807526e-02,2.848601639270782471e-01,-1.669988334178924561e-01,-1.716860830783843994e-01,-1.741809397935867310e-01,1.187181174755096436e-01,3.138060867786407471e-02,-4.095662012696266174e-02,-1.185553595423698425e-01,2.281349897384643555e-01,-1.360055208206176758e-01,-1.111029461026191711e-01,1.652052104473114014e-01,-1.751152575016021729e-01,1.030757352709770203e-01,-1.503273546695709229e-01,-1.025027483701705933e-01,-1.805237978696823120e-01,3.460446000099182129e-01,1.840942502021789551e-01,3.955957014113664627e-03,6.484363079071044922e-01,-1.549254059791564941e-01,-2.640368342399597168e-01,3.375523686408996582e-01,1.380340158939361572e-01,2.823449205607175827e-03,1.398648917675018311e-01,-7.734500616788864136e-02,-2.436989247798919678e-01,-2.923135757446289062e-01,1.186568513512611389e-01,3.297498682513833046e-03,8.335862308740615845e-02,-1.985523700714111328e-01,-2.013895511627197266e-01,1.473108977079391479e-01,-1.758672147989273071e-01,5.438462272286415100e-02,-6.541287992149591446e-03,3.267819434404373169e-02,-7.775425910949707031e-02,1.873879730701446533e-01,1.350372731685638428e-01,2.374444156885147095e-01,2.911481857299804688e-01,-3.025797903537750244e-01,3.540816605091094971e-01,-3.561025485396385193e-02
-4.595753923058509827e-02,-1.273102462291717529e-01,-1.158773005008697510e-01,1.475692540407180786e-01,-3.660750389099121094e-02,4.508456587791442871e-02,-3.024928569793701172e-01,-7.440494745969772339e-02,1.145833730697631836e-01,-4.933923482894897461e-02,-8.115246891975402832e-02,2.049673721194267273e-02,-2.583289444446563721e-01,-8.673233911395072937e-03,1.833950877189636230e-01,-3.955863714218139648e-01,3.539660573005676270e-01,-1.177445352077484131e-01,1.432022452354431152e-01,1.887297630310058594e-01,5.881176516413688660e-02,1.405367255210876465e-01,-2.569258911535143852e-03,-5.965172871947288513e-02,3.168493509292602539e-01,2.137968540191650391e-01,-6.555035710334777832e-02,1.650884002447128296e-01,1.482864618301391602e-01,5.160329118371009827e-02,-7.189752906560897827e-02,-3.639256209135055542e-02,-3.052069991827011108e-02,2.537971138954162598e-01,1.548615992069244385e-01,-1.011545807123184204e-01,-2.221722006797790527e-01,2.492301464080810547e-01,1.119166985154151917e-01,2.074594497680664062e-01,-1.706601679325103760e-01,3.145156204700469971e-01,4.196914434432983398e-01,1.581023782491683960e-01,2.442023605108261108e-01,1.413974761962890625e-01,4.196782708168029785e-01,7.884076982736587524e-02,8.604165166616439819e-02,-1.048429533839225769e-01
