-1.116019934415817261e-01,-2.878777384757995605e-01,-4.057862460613250732e-01,-9.748647920787334442e-03,-1.872034966945648193e-01,8.739250898361206055e-02,-3.285810118541121483e-03,4.307316988706588745e-02,-9.133581817150115967e-02,3.636113926768302917e-02,-1.074451953172683716e-01,9.781094640493392944e-02,-4.519671667367219925e-03,-1.733307391405105591e-01,1.376745849847793579e-01,9.911121428012847900e-02,-1.878786981105804443e-01,-1.780432909727096558e-01,-1.433465480804443359e-01,-1.808414310216903687e-01,-1.730176955461502075e-01,-2.980903387069702148e-01,2.267965972423553467e-01,7.472935318946838379e-02,-3.222586512565612793e-01,1.687672287225723267e-01,-1.305049657821655273e-01,9.754187613725662231e-02,6.868755817413330078e-02,4.203375279903411865e-01,1.888922601938247681e-01,-2.250436544418334961e-01,-1.158304139971733093e-01,-2.096123248338699341e-01,1.746995151042938232e-01,2.230117470026016235e-01,1.573853045701980591e-01,1.327424049377441406e-01,-3.435616195201873779e-02,-1.798152774572372437e-01,-2.308555506169795990e-02,9.538903832435607910e-03,-1.838738285005092621e-02,-1.118136569857597351e-01,-6.159196794033050537e-02,-2.014889270067214966e-01,-6.157516315579414368e-02,5.585052073001861572e-03,6.764958798885345459e-02,-9.977242350578308105e-02
2.051951549947261810e-02,-1.673402041196823120e-01,6.455062329769134521e-02,2.261263579130172729e-01,-2.099717967212200165e-02,-8.377182483673095703e-02,-1.174433454871177673e-01,-1.234776750206947327e-01,-2.063235193490982056e-01,2.892054319381713867e-01,-1.375014483928680420e-01,-1.475215610116720200e-02,6.971465051174163818e-02,-2.513767778873443604e-01,-1.618359088897705078e-01,9.991757571697235107e-02,-2.583368122577667236e-01,9.659623354673385620e-02,-2.221052795648574829e-01,4.044207930564880371e-02,-2.316832691431045532e-01,-1.511870473623275757e-01,1.861055344343185425e-01,-1.911666542291641235e-01,9.369937330484390259e-02,-1.694783270359039307e-01,-1.484753005206584930e-02,-1.109828799962997437e-01,3.777593374252319336e-02,-1.415434181690216064e-01,-1.692105978727340698e-01,-9.166108816862106323e-02,-1.028776839375495911e-01,2.469305396080017090e-01,-6.743650138378143311e-02,1.524969339370727539e-01,-1.127357855439186096e-01,2.794634997844696045e-01,2.718833982944488525e-01,2.191867530345916748e-01,-8.443634212017059326e-02,3.562581539154052734e-02,3.911964595317840576e-01,1.172587722539901733e-01,1.665978282690048218e-01,-2.865268886089324951e-01,-2.882376015186309814e-01,-2.260209992527961731e-02,-1.841133385896682739e-01,7.626035809516906738e-02
1.002772673964500427e-01,-2.692878544330596924e-01,-1.669336259365081787e-01,3.873120620846748352e-02,1.202245056629180908e-01,-2.743797898292541504e-01,-2.830515205860137939e-01,5.309099331498146057e-02,-6.360145658254623413e-02,-2.075238823890686035e-01,1.430515403626486659e-04,6.391364336013793945e-02,-2.543665170669555664e-01,2.419334650039672852e-01,-4.548580944538116455e-02,-2.878448963165283203e-01,2.333916872739791870e-01,-2.384626865386962891e-02,2.125468254089355469e-01,1.027252227067947388e-01,-3.676960989832878113e-02,1.763116568326950073e-01,-9.214083850383758545e-02,2.007034271955490112e-01,2.577620446681976318e-01,1.910811513662338257e-01,-2.374593317508697510e-01,3.870300650596618652e-01,2.274235486984252930e-01,-2.327634543180465698e-01,7.807971443980932236e-03,2.479108870029449463e-01,3.064209818840026855e-01,1.448673307895660400e-01,-2.962152361869812012e-01,-1.595273017883300781e-01,-2.507767081260681152e-01,1.276719421148300171e-01,1.219306290149688721e-01,8.176798373460769653e-02,2.379118502140045166e-01,-1.074396818876266479e-01,-2.541508972644805908e-01,-6.443450599908828735e-02,1.057390794157981873e-01,-3.192399069666862488e-02,1.827494949102401733e-01,-1.199975684285163879e-01,-4.076898097991943359e-02,1.989015787839889526e-01
-2.411185950040817261e-01,-5.684654787182807922e-02,-4.364572167396545410e-01,-2.309961430728435516e-02,1.668563336133956909e-01,-1.587315090000629425e-02,4.368966445326805115e-02,-1.487833410501480103e-01,-1.142695248126983643e-01,1.781560853123664856e-02,2.279237061738967896e-01,-1.575767844915390015e-01,-6.284885853528976440e-02,-5.891549959778785706e-02,4.295569658279418945e-02,-1.634742319583892822e-01,-1.315218489617109299e-02,-1.907610706984996796e-02,-2.425892204046249390e-01,-3.145542740821838379e-02,-1.858296543359756470e-01,3.217847272753715515e-02,-1.027096733450889587e-01,-9.984193369746208191e-03,-2.535554021596908569e-02,8.576653152704238892e-02,-2.984976172447204590e-01,-1.642800718545913696e-01,-5.978700518608093262e-02,1.271656304597854614e-01,-3.494900465011596680e-02,-3.136925697326660156e-01,4.070253968238830566e-01,-8.155830949544906616e-02,1.344961076974868774e-01,-2.656093835830688477e-01,-2.120940685272216797e-01,-1.066081225872039795e-01,-3.957008197903633118e-02,1.993355900049209595e-01,4.637909308075904846e-02,-6.995341181755065918e-02,2.162939012050628662e-01,-8.916370570659637451e-02,-2.009449750185012817e-01,1.053298115730285645e-01,1.411387324333190918e-01,-1.626697331666946411e-01,2.560108006000518799e-01,5.787908285856246948e-02
1.039692014455795288e-01,-3.573543205857276917e-02,-6.801656633615493774e-02,3.003610074520111084e-01,-1.915539056062698364e-01,-2.618521638214588165e-02,-3.316368460655212402e-01,-3.139013890177011490e-03,-4.057808220386505127e-02,1.184710636734962463e-01,2.352728247642517090e-01,1.832221262156963348e-02,2.256171852350234985e-01,-2.262196689844131470e-01,-2.091889977455139160e-01,2.053324580192565918e-01,-1.578839719295501709e-01,1.110815256834030151e-02,-1.295610666275024414e-01,-2.036438286304473877e-01,-8.745179325342178345e-02,2.566011808812618256e-02,1.021520271897315979e-01,3.645302727818489075e-02,2.215315550565719604e-01,-1.988085061311721802e-01,-2.055803686380386353e-01,-2.470133127644658089e-03,-5.923389270901679993e-02,-1.024128124117851257e-01,-3.209455311298370361e-02,-2.716152667999267578e-01,1.202878132462501526e-01,-1.311753392219543457e-01,1.080162078142166138e-01,-1.125944629311561584e-01,8.079603314399719238e-02,4.197305813431739807e-02,-5.962687730789184570e-02,1.776645183563232422e-01,-1.680447608232498169e-01,3.658272027969360352e-01,1.404041945934295654e-01,-2.744164466857910156e-01,1.137375924736261368e-02,-3.086219131946563721e-01,-9.971425682306289673e-02,3.500678762793540955e-02,-1.974662244319915771e-01,1.947379559278488159e-01
-1.118503138422966003e-01,-5.099117755889892578e-02,-3.362505137920379639e-02,4.467942193150520325e-02,8.168324828147888184e-02,8.906227536499500275e-03,2.851216793060302734e-01,-1.879264116287231445e-01,4.085917957127094269e-03,1.712841093540191650e-01,1.562091428786516190e-02,-5.126615613698959351e-02,-1.362860649824142456e-01,9.234983474016189575e-02,3.417294844985008240e-02,-5.281021445989608765e-02,-8.774618059396743774e-02,3.688679635524749756e-02,5.415613576769828796e-02,-2.243456058204174042e-02,1.055531501770019531e-01,-9.893092513084411621e-02,-1.713187247514724731e-01,9.350318461656570435e-03,-6.736263632774353027e-02,4.449077323079109192e-02,-1.856173127889633179e-01,9.342646598815917969e-02,7.166187465190887451e-02,1.974793821573257446e-01,-1.402318775653839111e-01,1.590794026851654053e-01,-6.737620569765567780e-04,-1.200786232948303223e-01,8.936114609241485596e-03,-1.831030845642089844e-01,1.658847332000732422e-01,-1.096266657114028931e-01,8.564741164445877075e-02,-1.339976191520690918e-01,-1.283616852015256882e-02,-1.681394316256046295e-02,-6.022508814930915833e-02,-1.697998940944671631e-01,-1.453993618488311768e-01,-2.079197950661182404e-02,4.601464793086051941e-02,3.644151240587234497e-02,4.546539857983589172e-02,-1.304861456155776978e-01
-6.085877418518066406e-01,-1.068997681140899658e-01,2.302113622426986694e-01,2.940125465393066406e-01,-2.680325806140899658e-01,-3.155006468296051025e-01,2.358423769474029541e-01,8.699288219213485718e-02,4.006569683551788330e-01,-1.151268035173416138e-01,-3.948524966835975647e-02,-3.515706360340118408e-01,-1.683051139116287231e-01,2.336073964834213257e-01,6.788632273674011230e-02,-2.191373556852340698e-01,-3.938064575195312500e-01,-7.485075294971466064e-02,-2.711912989616394043e-01,7.043931633234024048e-02,-9.042286872863769531e-02,-3.277907669544219971e-01,-4.404668509960174561e-02,-4.200226068496704102e-01,7.068083435297012329e-02,-6.550061702728271484e-02,9.554682672023773193e-02,7.180295884609222412e-02,-3.420479893684387207e-01,-2.295992970466613770e-01,1.144304499030113220e-01,-3.452817797660827637e-01,1.989424824714660645e-01,3.869082033634185791e-02,-2.926190197467803955e-01,-1.157628446817398071e-01,-2.083623856306076050e-01,1.617031544446945190e-01,-1.025298386812210083e-01,3.467111885547637939e-01,-1.835146248340606689e-01,-1.730419248342514038e-01,-3.538088640198111534e-03,-2.014781236648559570e-01,-4.142237007617950439e-01,-2.726256251335144043e-01,1.331713795661926270e-01,-2.012614756822586060e-01,-2.342106774449348450e-02,-2.550243139266967773e-01
1.145723611116409302e-01,4.461762961000204086e-03,-1.093839108943939209e-01,-4.854627698659896851e-02,-2.184909731149673462e-01,8.159064687788486481e-03,2.470542490482330322e-01,-1.793770641088485718e-01,1.403861772269010544e-02,5.568483471870422363e-02,8.130385726690292358e-02,-9.647882729768753052e-02,-1.316076666116714478e-01,-1.642908751964569092e-01,1.754742562770843506e-01,-2.983139157295227051e-01,2.409450709819793701e-01,-2.325271517038345337e-01,-4.550163447856903076e-02,-1.070567145943641663e-01,1.319327801465988159e-01,-2.115819305181503296e-01,5.753171443939208984e-02,2.556021558120846748e-03,-8.719360828399658203e-02,1.878529936075210571e-01,-2.207299768924713135e-01,-1.640607267618179321e-01,1.429228037595748901e-01,-3.310140967369079590e-02,5.057174712419509888e-02,-8.545279502868652344e-02,4.951542243361473083e-02,-9.031362086534500122e-02,3.053434938192367554e-02,7.497108727693557739e-02,-8.444378525018692017e-02,-8.545880019664764404e-02,-2.184236496686935425e-01,2.211936861276626587e-01,-7.584425155073404312e-03,2.813280373811721802e-02,2.020378410816192627e-01,-1.146693900227546692e-01,-3.025965206325054169e-02,-7.233670353889465332e-02,-5.775687843561172485e-02,3.095368482172489166e-02,-8.507569134235382080e-02,-4.068398177623748779e-01
2.580350339412689209e-01,2.804702334105968475e-02,-1.527446806430816650e-01,-4.883031919598579407e-02,-1.444025933742523193e-01,2.184261828660964966e-01,-2.764064371585845947e-01,-2.383217215538024902e-01,6.086178123950958252e-02,-2.650833427906036377e-01,1.396347433328628540e-01,4.753536731004714966e-02,2.609721384942531586e-02,6.580805033445358276e-02,-1.240445375442504883e-01,-6.898836046457290649e-02,-1.577337384223937988e-01,9.099868685007095337e-02,-2.136733531951904297e-01,-1.899203062057495117e-01,3.584689274430274963e-02,2.064030170440673828e-01,4.082275927066802979e-02,-8.759602904319763184e-02,-1.824602931737899780e-01,1.388311833143234253e-01,-1.190129071474075317e-01,8.794511854648590088e-02,-1.885018646717071533e-01,-1.091391518712043762e-01,1.487702224403619766e-02,-2.881627157330513000e-02,1.731630563735961914e-01,-1.650894805788993835e-02,-6.885363906621932983e-02,6.593592464923858643e-02,-6.946434080600738525e-02,1.333076655864715576e-01,1.932509392499923706e-01,-1.229373887181282043e-01,-1.591279357671737671e-01,1.119009554386138916e-01,-6.610056012868881226e-02,-2.114362120628356934e-01,-2.254588454961776733e-01,-2.860880792140960693e-01,2.090708315372467041e-01,-5.255566909909248352e-02,1.065322458744049072e-01,1.578823328018188477e-01
1.044438481330871582e-01,-2.170403897762298584e-01,-2.191390693187713623e-01,1.819551140069961548e-01,-2.064648121595382690e-01,-3.342936336994171143e-01,7.993855327367782593e-02,1.328420192003250122e-01,2.701415121555328369e-01,-4.046706855297088623e-01,1.749695837497711182e-01,7.922299206256866455e-03,1.449116468429565430e-01,1.022022217512130737e-01,-2.994503676891326904e-01,-1.634145379066467285e-01,2.554571032524108887e-01,2.628383338451385498e-01,3.650356829166412354e-02,1.837741881608963013e-01,-2.062032371759414673e-01,2.642926275730133057e-01,-3.952033519744873047e-01,-1.909313648939132690e-01,-1.253521740436553955e-01,1.681727468967437744e-01,-3.874152898788452148e-01,1.007686406373977661e-01,2.062107473611831665e-01,7.770977169275283813e-02,1.581643670797348022e-01,-2.413576003164052963e-03,3.353096246719360352e-01,1.589290797710418701e-02,1.045594364404678345e-01,-3.470591306686401367e-01,-2.171039134263992310e-01,3.478685617446899414e-01,-9.782538563013076782e-02,2.813467010855674744e-02,-2.918988764286041260e-01,3.179591298103332520e-01,-2.782434225082397461e-01,-1.216743513941764832e-01,1.001302525401115417e-01,1.528918296098709106e-01,-1.182799413800239563e-02,-3.585091233253479004e-01,-8.996890485286712646e-02,-1.715381443500518799e-02
